"id","product_id","product_name","image_url","price","mall_name","link","category1","category2","category3","category4","brand"
"1214","83207444245","RM디자인 페이톤 예쁜 홀덤바 마카롱 플라스틱 식탁용 인테리어 카페 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8320744%2F83207444245.2.jpg","26900","로엠가구","https://smartstore.naver.com/main/products/5662946907","가구/인테리어","주방가구","식탁/의자","식탁의자","RM디자인"
"1215","83939758077","까르엠가구 로렌 1인용 식탁 의자 고무나무 원목 카페 인테리어","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8393975%2F83939758077.5.jpg","89000","까르엠가구","https://smartstore.naver.com/main/products/6395257744","가구/인테리어","주방가구","식탁/의자","식탁의자","까르엠가구"
"1216","10462669422","업소용 다크 올리브 암체어 인테리어 모던 카페 식당 디자인 편한 다이닝 식탁 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_1046266%2F10462669422.5.jpg","31900","위드퍼니처","https://smartstore.naver.com/main/products/520866678","가구/인테리어","주방가구","식탁/의자","식탁의자","위드퍼니처"
"1217","82323465801","로포텐 러스틱 식탁의자 원목 카페 인테리어 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8232346%2F82323465801.2.jpg","69000","Lofoten 로포텐","https://smartstore.naver.com/main/products/4778943549","가구/인테리어","주방가구","식탁/의자","식탁의자","로포텐"
"1218","88469163756","아르카 식탁의자 편한 가죽 디자인","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8846916%2F88469163756.10.jpg","59900","폴인퍼니","https://smartstore.naver.com/main/products/10924657721","가구/인테리어","주방가구","식탁/의자","식탁의자","폴인퍼니"
"1219","90116441251","(1+1) 리브 1인용 인테리어 PU 의자 철제 아이보리 카페 테이블의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9011644%2F90116441251.jpg","195000","워지아","https://smartstore.naver.com/main/products/12571930398","가구/인테리어","주방가구","식탁/의자","식탁의자","워지아"
"1220","90045106913","블랑 식탁 의자 기능성 실리콘 레더 카페 인테리어 (일반택배/코튼 화이트)","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9004510%2F90045106913.jpg","67800","티엔느 디자인","https://smartstore.naver.com/main/products/12500596060","가구/인테리어","주방가구","식탁/의자","식탁의자","티엔느디자인"
"1221","86215110136","아인스미 달린 조야패브릭 식탁의자 카페 인테리어 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8621511%2F86215110136.5.jpg","67000","아인스미 einsme","https://smartstore.naver.com/main/products/8670609813","가구/인테리어","주방가구","식탁/의자","식탁의자","아인스미"
"1222","82962200222","비셀리움 식탁의자 무드 체어 디자인 인테리어 패브릭 쿠션 편한 플라스틱 편한 테이블 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8296220%2F82962200222.4.jpg","29800","준비GO","https://smartstore.naver.com/main/products/5417706402","가구/인테리어","주방가구","식탁/의자","식탁의자",""
"1223","60729867719","워지아 오슬로 등받이 벤치의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_6072986%2F60729867719.20260706020331.jpg","198900","네이버","https://search.shopping.naver.com/catalog/60729867719","가구/인테리어","주방가구","식탁/의자","식탁의자","워지아"
"1224","56631251424","뷰티즈체어 라떼 식탁의자 가죽 다이닝체어","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5663125%2F56631251424.20251215101803.jpg","49500","네이버","https://search.shopping.naver.com/catalog/56631251424","가구/인테리어","주방가구","식탁/의자","식탁의자","뷰티즈체어"
"1225","90344344049","아우스 DC03 모던 식탁의자 가죽 디자인 체어 카페 식당 인테리어 다이닝 체어 식탁용의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9034434%2F90344344049.4.jpg","42800","아우스 공식스토어","https://smartstore.naver.com/main/products/12799833100","가구/인테리어","주방가구","식탁/의자","식탁의자","아우스"
"1226","83661969478","아카이브 기능성 패브릭 편안한 체어 교체형 쿠션 시스템","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8366196%2F83661969478.11.jpg","245000","갈롱","https://smartstore.naver.com/main/products/6117469990","가구/인테리어","주방가구","식탁/의자","식탁의자","갈롱"
"1227","44211511618","티엔느디자인 제나 식탁 의자 폴란드 DAVIS 기능성 패브릭 카페 인테리어","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_4421151%2F44211511618.20250117111207.jpg","69800","네이버","https://search.shopping.naver.com/catalog/44211511618","가구/인테리어","주방가구","식탁/의자","식탁의자","티엔느디자인"
"1228","84739785585","편한 인테리어 식탁 고급스러운 아쿠아텍스 방수 기능성 패브릭 디어 회전 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8473978%2F84739785585.4.jpg","118000","모헤세","https://smartstore.naver.com/main/products/7195285263","가구/인테리어","주방가구","식탁/의자","식탁의자","모헤세"
"1229","88913209398","1+1 로아 가죽 식탁의자 디자인 체어","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8891320%2F88913209398.1.jpg","70900","노노스인테리어","https://smartstore.naver.com/main/products/11368699033","가구/인테리어","주방가구","식탁/의자","식탁의자","노노스"
